_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
27,5.638020539507835e+17,14,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,5.75474693547357e+17,636653181358571520000,0.0009039060989522363
25,4.939059421665116e+17,13,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,5.053398353516773e+17,636653181358571520000,0.0007937443024682904
21,3.6829327617028096e+17,11,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,3.792610251297145e+17,636653181358571520000,0.0005957105630421874
19,3.108184655514829e+17,10,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,3.217561069715931e+17,636653181358571520000,0.0005053867889028513
17,2.582051626292347e+17,9,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,2.6895497602125987e+17,636653181358571520000,0.00042245131870279756
15,2.1031909803134976e+17,8,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,2.2097948769569504e+17,636653181358571520000,0.00034709555243899186
13,1.671255745761362e+17,7,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,1.776967721544204e+17,636653181358571520000,0.0002791107896064046
11,1.2865441725284352e+17,6,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,1.392151382771286e+17,636653181358571520000,0.00021866715246761769
7,6.297970660957389e+16,4,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,7.344744379297464e+16,636653181358571520000,0.00011536492071906897
5,3.728452381002138e+16,3,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,4.768693044257751e+16,636653181358571520000,7.490252438669525e-05
29,6.384536499837338e+17,15,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,6.504903089200448e+17,636653181358571520000,0.001021734168565601
9,9.345952098376909e+16,5,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,1.0394059083700797e+17,636653181358571520000,0.00016326093056694748
1,161348327768064.0,1,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,1.0484352474886964e+16,636653181358571520000,1.6467918141104892e-05
3,1.6419169086808064e+16,2,niki-171-adv-tr-gcg-pm-small-0023,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,True,3,ddkla6pb,failed,2024-09-14T05:12:20Z,353824768,4,3,clf_pm_pythia-410m_s-3_adv_tr_gcg_t-3,2.670480542064804e+16,636653181358571520000,4.194560901064207e-05
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,0.0,1635181409222000640000,0.0
5,9.95091759081554e+16,2,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,9.264542608349922e+16,1635181409222000640000,5.665758279846074e-05
7,1.983127103641682e+17,3,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,1.911408206689108e+17,1635181409222000640000,0.00011689273103945895
9,3.303512263373947e+17,4,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,3.218341782418096e+17,1635181409222000640000,0.0001968186382420617
3,3.3356237051805696e+16,1,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,2.6848791761086056e+16,1635181409222000640000,1.6419457565787997e-05
13,6.881421232751575e+17,6,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,6.792399276176965e+17,1635181409222000640000,0.00041539117542980787
15,9.137239445646868e+17,7,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,9.058587677980689e+17,1635181409222000640000,0.0005539805936449983
17,1.1725188195423685e+18,8,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,1.1651982246225577e+18,1635181409222000640000,0.0007125804012026683
11,4.939379878320046e+17,5,niki-171-adv-tr-gcg-pm-small-0029,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,True,4,ui9eviu3,finished,2024-09-14T05:44:31Z,908763136,5,4,clf_pm_pythia-1b_s-4_adv_tr_gcg_t-4,4.846403727001977e+17,1635181409222000640000,0.00029638324528822994
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0030,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-0,,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,True,0,wy9nbujq,failed,2024-09-14T05:46:25Z,1311629312,6,0,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,0.0,2360081247796985856000,0.0
7,3.376338014976737e+17,3,niki-171-adv-tr-gcg-pm-small-0030,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-0,,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,True,0,wy9nbujq,failed,2024-09-14T05:46:25Z,1311629312,6,0,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,2.7037062158506067e+17,2360081247796985856000,0.00011455987874885142
5,1.611380845419397e+17,2,niki-171-adv-tr-gcg-pm-small-0030,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-0,,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,True,0,wy9nbujq,failed,2024-09-14T05:46:25Z,1311629312,6,0,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,1.6067445204159037e+17,2360081247796985856000,6.808005113873588e-05
3,4.849785202792858e+16,1,niki-171-adv-tr-gcg-pm-small-0030,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-0,,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,True,0,wy9nbujq,failed,2024-09-14T05:46:25Z,1311629312,6,0,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,4.8212285309527656e+16,2360081247796985856000,2.0428231169808808e-05
11,4.9182342445686784e+17,5,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,4.846403727001977e+17,1635181409222000640000,0.00029638324528822994
9,3.2822582582031155e+17,4,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,3.218341782418096e+17,1635181409222000640000,0.0001968186382420617
7,1.9756207700618445e+17,3,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,1.911408206689108e+17,1635181409222000640000,0.00011689273103945895
5,9.920376742081331e+16,2,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,9.264542608349922e+16,1635181409222000640000,5.665758279846074e-05
3,3.3411599409545216e+16,1,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,2.6848791761086056e+16,1635181409222000640000,1.6419457565787997e-05
13,6.877097452583485e+17,6,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,6.792399276176965e+17,1635181409222000640000,0.00041539117542980787
15,9.16488436250411e+17,7,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,9.058587677980689e+17,1635181409222000640000,0.0005539805936449983
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,0.0,1635181409222000640000,0.0
17,1.1770955728464282e+18,8,niki-171-adv-tr-gcg-pm-small-0028,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,True,3,8dsvs3tj,finished,2024-09-14T07:19:13Z,908763136,5,3,clf_pm_pythia-1b_s-3_adv_tr_gcg_t-3,1.1651982246225577e+18,1635181409222000640000,0.0007125804012026683
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,0.0,2360081247796985856000,0.0
5,1.610559074379858e+17,2,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,1.6067445204159037e+17,2360081247796985856000,6.808005113873588e-05
7,3.38783971954262e+17,3,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,2.7037062158506067e+17,2360081247796985856000,0.00011455987874885142
9,5.815629553378591e+17,4,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,4.635700991685755e+17,2360081247796985856000,0.00019642124592163693
11,8.888582667931648e+17,5,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,7.09171316197376e+17,2360081247796985856000,0.0003004859755821334
13,1.267140852203438e+18,6,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,1.2621687765430042e+18,2360081247796985856000,0.00053479886665816
3,4.820057992880128e+16,1,niki-171-adv-tr-gcg-pm-small-0032,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,True,2,som4484v,finished,2024-09-14T08:13:26Z,1311629312,6,2,clf_pm_pythia-1.4b_s-2_adv_tr_gcg_t-2,4.8212285309527656e+16,2360081247796985856000,2.0428231169808808e-05
13,6.837824695895163e+17,6,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,6.792399276176965e+17,1635181409222000640000,0.00041539117542980787
5,9.915657629550182e+16,2,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,9.264542608349922e+16,1635181409222000640000,5.665758279846074e-05
7,1.9743281949474816e+17,3,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,1.911408206689108e+17,1635181409222000640000,0.00011689273103945895
9,3.2736655630893056e+17,4,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,3.218341782418096e+17,1635181409222000640000,0.0001968186382420617
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,0.0,1635181409222000640000,0.0
11,4.893164604409119e+17,5,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,4.846403727001977e+17,1635181409222000640000,0.00029638324528822994
3,3.3408373442215936e+16,1,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,2.6848791761086056e+16,1635181409222000640000,1.6419457565787997e-05
15,9.094119361500938e+17,7,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,9.058587677980689e+17,1635181409222000640000,0.0005539805936449983
17,1.1681062375089766e+18,8,niki-171-adv-tr-gcg-pm-small-0027,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,True,2,woq2fwy3,finished,2024-09-14T08:17:34Z,908763136,5,2,clf_pm_pythia-1b_s-2_adv_tr_gcg_t-2,1.1651982246225577e+18,1635181409222000640000,0.0007125804012026683
11,8.847856918246523e+17,5,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,7.09171316197376e+17,2360081247796985856000,0.0003004859755821334
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,0.0,2360081247796985856000,0.0
3,4.815222172827648e+16,1,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,4.8212285309527656e+16,2360081247796985856000,2.0428231169808808e-05
5,1.604698412530565e+17,2,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,1.6067445204159037e+17,2360081247796985856000,6.808005113873588e-05
9,5.783061486435369e+17,4,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,4.635700991685755e+17,2360081247796985856000,0.00019642124592163693
7,3.376060363580539e+17,3,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,2.7037062158506067e+17,2360081247796985856000,0.00011455987874885142
13,1.2604807403382702e+18,6,niki-171-adv-tr-gcg-pm-small-0031,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-1,,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,True,1,x9vsad1l,finished,2024-09-14T08:28:12Z,1311629312,6,1,clf_pm_pythia-1.4b_s-1_adv_tr_gcg_t-1,1.2621687765430042e+18,2360081247796985856000,0.00053479886665816
5,1.607751550899159e+17,2,niki-171-adv-tr-gcg-pm-small-0034,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,True,4,1zfjdx1c,failed,2024-09-14T11:50:39Z,1311629312,6,4,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,1.6067445204159037e+17,2360081247796985856000,6.808005113873588e-05
7,3.371651638882468e+17,3,niki-171-adv-tr-gcg-pm-small-0034,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,True,4,1zfjdx1c,failed,2024-09-14T11:50:39Z,1311629312,6,4,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,2.7037062158506067e+17,2360081247796985856000,0.00011455987874885142
9,5.77478327220994e+17,4,niki-171-adv-tr-gcg-pm-small-0034,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,True,4,1zfjdx1c,failed,2024-09-14T11:50:39Z,1311629312,6,4,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,4.635700991685755e+17,2360081247796985856000,0.00019642124592163693
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0034,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,True,4,1zfjdx1c,failed,2024-09-14T11:50:39Z,1311629312,6,4,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,0.0,2360081247796985856000,0.0
3,4.808356601536512e+16,1,niki-171-adv-tr-gcg-pm-small-0034,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,True,4,1zfjdx1c,failed,2024-09-14T11:50:39Z,1311629312,6,4,clf_pm_pythia-1.4b_s-4_adv_tr_gcg_t-4,4.8212285309527656e+16,2360081247796985856000,2.0428231169808808e-05
5,1.5993327188505395e+17,2,niki-171-adv-tr-gcg-pm-small-0033,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,True,3,318fb82n,failed,2024-09-14T11:52:49Z,1311629312,6,3,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,1.6067445204159037e+17,2360081247796985856000,6.808005113873588e-05
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0033,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,True,3,318fb82n,failed,2024-09-14T11:52:49Z,1311629312,6,3,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,0.0,2360081247796985856000,0.0
