_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
19,5.545846269989683e+16,9,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,5.538849307234468e+16,222561445034852352000,0.00024886832067284176
21,6.431637253128192e+16,10,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,6.421574707539149e+16,222561445034852352000,0.0002885304193874888
25,8.367456572650291e+16,12,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,8.348789828675174e+16,222561445034852352000,0.0003751229161622213
27,9.417584837944934e+16,13,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,9.395389857864746e+16,222561445034852352000,0.0004221481333567663
29,1.0520758238827315e+17,14,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.0495887408022486e+17,222561445034852352000,0.000471595042276027
31,1.1679321686414131e+17,15,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.1650559512257822e+17,222561445034852352000,0.0005234760904088031
33,1.289614826163241e+17,16,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.2859570711866901e+17,222561445034852352000,0.0005777986708278757
23,7.372328340779827e+16,11,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,7.357041471317606e+16,222561445034852352000,0.0003305622620380416
57,3.171395054508933e+17,28,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,3.157394131477856e+17,222561445034852352000,0.0014186617682067167
59,3.364288804848599e+17,29,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,3.348606955422155e+17,222561445034852352000,0.0015045763900830957
35,1.4160603581743104e+17,17,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.4118349030312182e+17,222561445034852352000,0.0006343573581714164
55,2.985538501120328e+17,27,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,2.9720468021600256e+17,222561445034852352000,0.001335382595891491
53,2.8042674840256512e+17,26,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,2.791657566291198e+17,222561445034852352000,0.001254331164975153
51,2.6293796947564957e+17,25,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,2.617206096749789e+17,222561445034852352000,0.0011759476563157395
47,2.294573673086976e+17,23,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,2.283140012003033e+17,222561445034852352000,0.0010258470471583706
49,2.459269209597051e+17,24,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,2.447438855844299e+17,222561445034852352000,0.0010996688377275042
43,1.9803116605749658e+17,21,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.9710315290730822e+17,222561445034852352000,0.0008856122985562147
41,1.8319068260858266e+17,20,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.8230200327181107e+17,222561445034852352000,0.0008191086432030633
39,1.6882114698859315e+17,19,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.6805548946768854e+17,222561445034852352000,0.0007550970449592993
37,1.5494411743371264e+17,18,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,1.543530235879981e+17,222561445034852352000,0.0006935299308639327
45,2.134764311210557e+17,22,niki-172-adv-tr-gcg-wl-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-2,,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,957e4a0k,finished,2024-09-17T15:36:18Z,123691008,3,2,clf_wl_pythia-160m_s-2_adv_tr_gcg_t-2,2.124598477715669e+17,222561445034852352000,0.0009546120970696269
77,5.270406801719132e+17,38,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,5.261059870196269e+17,222561445034852352000,0.002363868490057838
83,6.005626150591365e+17,41,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,5.994669642149266e+17,222561445034852352000,0.0026934897197538063
81,5.756500683086561e+17,40,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,5.744558612662616e+17,222561445034852352000,0.002581111302437418
79,5.510565719967007e+17,39,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,5.4999106250294234e+17,222561445034852352000,0.0024711875069683147
75,5.035224503328768e+17,37,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,5.027935502705787e+17,222561445034852352000,0.002259122419841599
63,3.7456283999880806e+17,31,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,3.740380599884513e+17,222561445034852352000,0.0016806058206976426
71,4.583146436986798e+17,35,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,4.5784739910990886e+17,222561445034852352000,0.002057173015920217
69,4.365425349816484e+17,34,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,4.3619746371413606e+17,222561445034852352000,0.00195989679904275
67,4.151733694849843e+17,33,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,4.149078464809402e+17,222561445034852352000,0.0018642395425495512
65,3.945257541295964e+17,32,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,3.941764092587508e+17,222561445034852352000,0.0017710902676652917
85,6.260115205444731e+17,42,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,6.25001456024096e+17,222561445034852352000,0.0028082197971271393
73,4.806426825467167e+17,36,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,4.8007258625641024e+17,222561445034852352000,0.002157033920143862
87,6.520791179313807e+17,43,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,6.510402045521953e+17,222561445034852352000,0.0029252155711437114
115,1.0700680933111726e+18,57,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.0695388137011576e+18,222561445034852352000,0.0048055889174051306
91,7.057504368891003e+17,45,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,7.045856388812046e+17,222561445034852352000,0.0031658027686280927
93,7.330922175136727e+17,46,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,7.321607804594848e+17,222561445034852352000,0.00328970177357013
95,7.611845622165504e+17,47,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,7.602526272433422e+17,222561445034852352000,0.0034159224079637392
97,7.898820025980027e+17,48,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,7.889092362807017e+17,222561445034852352000,0.003544680598911286
99,8.18765295766487e+17,49,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,8.179926635796726e+17,222561445034852352000,0.0036753565445784096
101,8.485318283416044e+17,50,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,8.475588603090076e+17,222561445034852352000,0.0038082016414670693
103,8.787451652216586e+17,51,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,8.77728791922534e+17,222561445034852352000,0.003943759404442601
105,9.094207099297628e+17,52,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,9.083390271605343e+17,222561445034852352000,0.004081295513777292
107,9.405948705286716e+17,53,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,9.3950743578392e+17,222561445034852352000,0.004221339574951072
109,9.723190092185272e+17,54,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,9.712161496827003e+17,222561445034852352000,0.004363811304022631
111,1.0043095801997722e+18,55,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.0034071716386341e+18,222561445034852352000,0.004508450111300742
113,1.0368069635897426e+18,56,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.0362026901986673e+18,222561445034852352000,0.004655805007180833
61,3.549933989730386e+17,30,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,3.5443386289671046e+17,222561445034852352000,0.0015925213948948225
89,6.786805952757596e+17,44,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,6.775174336212763e+17,222561445034852352000,0.003044181500147878
59,3.35443812423254e+17,29,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,3.348606955422155e+17,222561445034852352000,0.0015045763900830957
1,0.0,0,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,0.0,222561445034852352000,0.0
55,2.976603142612255e+17,27,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,2.9720468021600256e+17,222561445034852352000,0.001335382595891491
117,1.1042631862537912e+18,58,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.1035536841632744e+18,222561445034852352000,0.004958422533563537
3,4330530552643584.0,1,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,4362417282937651.0,222561445034852352000,1.9600956860495364e-05
5,8797491913064448.0,2,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,8814969364670054.0,222561445034852352000,3.9606902099730974e-05
7,1.3818513098637312e+16,3,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.3837947646908826e+16,222561445034852352000,6.217585280658945e-05
9,1.939198276263936e+16,4,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.9406843169885388e+16,222561445034852352000,8.719768676396912e-05
11,2.5484681297362944e+16,5,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,2.5516853604335616e+16,222561445034852352000,0.00011465082642835898
13,3.2129938228690944e+16,6,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,3.2168063601318296e+16,222561445034852352000,0.00014453565214891955
15,3.933248265889382e+16,7,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,3.9361449905956456e+16,222561445034852352000,0.00017685655257941278
17,4.709496264563098e+16,8,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,4.710286450668011e+16,222561445034852352000,0.00021163982153020244
19,5.539332899222323e+16,9,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,5.538849307234468e+16,222561445034852352000,0.00024886832067284176
21,6.423461251611034e+16,10,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,6.421574707539149e+16,222561445034852352000,0.0002885304193874888
23,7.363279329661747e+16,11,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,7.357041471317606e+16,222561445034852352000,0.0003305622620380416
25,8.358295881016934e+16,12,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,8.348789828675174e+16,222561445034852352000,0.0003751229161622213
27,9.407706243701146e+16,13,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,9.395389857864746e+16,222561445034852352000,0.0004221481333567663
29,1.0506511670953574e+17,14,niki-172-adv-tr-gcg-wl-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_wl_v-ian-081_s-1,,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,ahag2saf,finished,2024-09-17T19:28:38Z,123691008,3,1,clf_wl_pythia-160m_s-1_adv_tr_gcg_t-1,1.0495887408022486e+17,222561445034852352000,0.000471595042276027
