_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
43,6904790605974016.0,21,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,6903177740892160.0,13726930226380800000,0.0005028930450615564
41,6561931207260672.0,20,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,6560588494061978.0,13726930226380800000,0.0004779355898126192
39,6221489150768640.0,19,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,6219931419474534.0,13726930226380800000,0.0004531188923449829
37,5880640341077504.0,18,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,5879201033617510.0,13726930226380800000,0.00042829685418803226
35,5544218426633216.0,17,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,5542392267199283.0,13726930226380800000,0.00040376050404538065
33,5209473112954880.0,16,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,5207657197380506.0,13726930226380800000,0.00037937522166261794
31,4872561246368256.0,15,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,4870345486898483.0,13726930226380800000,0.00035480223229652005
29,4536922226378752.0,14,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,4534947907983462.0,13726930226380800000,0.0003303686864575207
27,4204921759042048.0,13,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,4202652412388147.0,13726930226380800000,0.0003061611258365233
25,3873137227683840.0,12,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,3870740122660454.5,13726930226380800000,0.0002819814815712808
23,3543126252034048.0,11,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,3540585176734925.0,13726930226380800000,0.0002579298589229024
21,3216504826644480.0,10,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,3214035480782438.5,13726930226380800000,0.00023414087693150905
19,2889992432545792.0,9,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2887749722722713.5,13726930226380800000,0.00021037112268356656
17,2564435745550336.0,8,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2562944018420121.5,13726930226380800000,0.0001867091896114241
15,2239549055690752.0,7,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2237856987047526.5,13726930226380800000,0.00016302676200296773
13,1915767064856576.0,6,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1914518355337216.0,13726930226380800000,0.00013947170443525975
11,1593965442185216.0,5,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1592875341832192.0,13726930226380800000,0.00011604017180556213
7,953162097000448.0,3,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,952204812600524.8,13726930226380800000,6.936764425090111e-05
133,5.46907662478336e+16,66,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,5.469624384945111e+16,31699074847604736000,0.001725483917508845
379,1.9221912983833702e+17,189,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,1.9223166927168493e+17,31699074847604736000,0.006064267496633595
129,5.283447572989747e+16,64,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,5.284110264326185e+16,31699074847604736000,0.0016669604049108285
395,8.771288417375795e+16,197,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.771735957363477e+16,13726930226380800000,0.006390165763723129
393,8.713995248478566e+16,196,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.714385917112576e+16,13726930226380800000,0.0063483865462978925
391,8.656062641180518e+16,195,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.656394493187307e+16,13726930226380800000,0.006306140084074446
389,8.598856474891827e+16,194,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.599225538621798e+16,13726930226380800000,0.0062644927866651245
387,8.54192536031278e+16,193,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.542251202610637e+16,13726930226380800000,0.006222987267899052
385,8.484647405924403e+16,192,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.485013016965376e+16,13726930226380800000,0.0061812895359944645
383,8.427928426511514e+16,191,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.428307910458296e+16,13726930226380800000,0.0061399801495752755
381,8.371381825364122e+16,190,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.371785976081808e+16,13726930226380800000,0.006098804203136893
379,8.315001611094886e+16,189,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.315353136355256e+16,13726930226380800000,0.006057693161705286
377,8.258141796501555e+16,188,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.258457803060336e+16,13726930226380800000,0.006016245196022779
397,8.82904784517545e+16,198,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.829487484643789e+16,13726930226380800000,0.006432237462440825
375,8.201639673031987e+16,187,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.201942542868685e+16,13726930226380800000,0.005975074111694661
371,8.089492255989965e+16,185,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.089709303878246e+16,13726930226380800000,0.005893312758544672
369,8.0333170217856e+16,184,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.033553644069458e+16,13726930226380800000,0.005852403641296544
367,7.977630610543718e+16,183,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.97784063784236e+16,13726930226380800000,0.005811816994968272
365,7.921519007670784e+16,182,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.921678315897027e+16,13726930226380800000,0.005770903024386999
363,7.865663479275418e+16,181,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.865865900403251e+16,13726930226380800000,0.005730243958905254
361,7.810487783871283e+16,180,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.81068703206911e+16,13726930226380800000,0.00569004642935994
359,7.75486644485289e+16,179,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.755050076709346e+16,13726930226380800000,0.005649515185708071
357,7.699486386129357e+16,178,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.699688794914346e+16,13726930226380800000,0.005609184768869057
355,7.644723046232934e+16,177,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.644799946230314e+16,13726930226380800000,0.005569198517188003
353,7.589994345765734e+16,176,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.590090385646038e+16,13726930226380800000,0.005529342875990722
373,8.145353457814733e+16,186,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.145671049798584e+16,13726930226380800000,0.005934080610495131
351,7.535759988010445e+16,175,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,7.5357758701295e+16,13726930226380800000,0.005489775023149047
399,8.886777005186867e+16,199,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.887240244629258e+16,13726930226380800000,0.00647431005917806
403,9.00308222275456e+16,201,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.003468813760379e+16,13726930226380800000,0.006558981990348621
447,1.0317517896629402e+17,223,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1.0318016473960285e+17,13726930226380800000,0.007516623384688611
445,1.0256234130102426e+17,222,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1.02567421374933e+17,13726930226380800000,0.007471985337101521
443,1.0195074064958566e+17,221,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1.0195480251660267e+17,13726930226380800000,0.00742735635973898
441,1.0133987849785088e+17,220,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1.0134489180765645e+17,13726930226380800000,0.007382924669704301
439,1.0073298140601549e+17,219,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1.0073780057879931e+17,13726930226380800000,0.007338698377383647
437,1.0013187177745818e+17,218,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1.0013726393585142e+17,13726930226380800000,0.007294949583367505
435,9.952588948572774e+16,217,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.953122888044432e+16,13726930226380800000,0.007250800232754328
433,9.892274403050291e+16,216,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.892774654310574e+16,13726930226380800000,0.0072068368463754275
431,9.832001823584666e+16,215,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.832467342217472e+16,13726930226380800000,0.007162903271207105
429,9.772000759805952e+16,214,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.77247158240343e+16,13726930226380800000,0.007119196660315516
401,8.94480615708974e+16,200,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8.945254119774762e+16,13726930226380800000,0.006516572877003134
427,9.71199841956864e+16,213,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.712491823078328e+16,13726930226380800000,0.007075501705700076
423,9.592459438841242e+16,211,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.592956587733576e+16,13726930226380800000,0.006988420884734711
421,9.532807864778957e+16,210,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.533356234611805e+16,13726930226380800000,0.006945002325640392
419,9.47346056163799e+16,209,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.473895558388501e+16,13726930226380800000,0.006901685520467863
417,9.41419081548032e+16,208,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.414636831023062e+16,13726930226380800000,0.006858515834028025
415,9.35530161780649e+16,207,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.355736795419606e+16,13726930226380800000,0.006815607452742412
413,9.29658665662766e+16,206,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.296989254066842e+16,13726930226380800000,0.006772810162755564
411,9.237474267478374e+16,205,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.237982625122171e+16,13726930226380800000,0.0067298241287541164
409,9.17840063826606e+16,204,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.178973165550806e+16,13726930226380800000,0.006686836032655282
407,9.119754080801946e+16,203,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,9.120252445281331e+16,13726930226380800000,0.006644058281693436
